"id","score"
"R_86NJg89IdSSugwl",-0.058101072082048
"R_4Oe5K3tihF9fj6d",-1.08761265927797
"R_01ThtkZRS7NF18F",-0.778248425793048
"R_87FvLWEmpNk2k5L",0.429968827631973
"R_1QT8wRjGxVKY2AB",0.388339711851153
"R_erpeNxYrCk1Dkm9",-0.503776549093651
"R_3rz8Q0RkOb9NX81",0.804864326532068
"R_3gxlztwVoCPLLwh",-0.439002119851128
"R_1NbjYtiFGg7iRq5",-0.34547812899304
"R_6ncagzXr8A86z4N",0.705488231887234
"R_cHjNahMIKkiejJz",0.318606750147827
"R_7aLQqo7yHLJNred",-1.59989596702865
"R_bO9RvfsjxmMjmy9",-0.0948783192742569
"R_cAvop6Ao5NEZ35b",-1.33350905044953
"R_878TUPhlG1O5D6t",0.455331593234451
"R_enbgXlExqTJ4JmJ",0.694347407622767
"R_cHe79sVCPZQm7hr",1.35099695305023
"R_8Id8nlgUsfgvx5z",1.16060077500803
"R_37zPlNhGn5Rhr6Z",0.460906216332253
"R_5iM7iZime72TJ9r",-1.13764722194548
"R_0AgAIBrseLps1Qp",-0.852273536816121
"R_7QH9IiZNUzeLn0x",1.61172871169876
"R_5zHMiaQ73lHjctn",0.73026518399494
"R_4O2hnqsJrTJvItn",2.09658789369475
"R_3rTrcrpBNBTKtCZ",1.26727768860507
"R_bO7T7eNWJSdWnSl",0.410949695916279
"R_9Xh9aHIljgsge9v",-1.38344957557546
"R_ezANpT3X6v0ojdP",-0.384484838238332
"R_0fbPgq0piZp9G73",-1.19908520089134
"R_bmaW2GZD9u6QI2p",0.858599246274506
"R_5yGSGa8QCnBMzBj",-0.016172018338285
"R_5iO26znqOi5tX5X",0.807554624003457
"R_cxe2pbHbG1pUBrT",-0.680072017851461
"R_8lb1OK1KIDwQBRr",-0.639162509433395
"R_3aYrhiON1mobPRX",1.06206797618942
"R_0Gnv4iLIhPE3Ocd",-2.17582286591342
"R_6JvgMCBc1PIdbUh",-2.32647039235347
"R_4TkfBMbSOZgiV3n",0.614434296928215
"R_8jfZZkQ0cBSYZ0N",0.491974034465157
"R_4VKOcBYjanvEgZL",-0.92347501832713
"R_9TrCQeieM23EbWt",-0.877641942002637
"R_1M1Dc28V4eiTn25",0.331989247646445
"R_0vNKDRcZRKb1QPP",-0.286330106185719
"R_daNXjjsTHgl1M7b",-1.14827158024963
"R_6rIO38jTslxgZM1",-0.397819610666381
"R_bwJjwYbHotETqRv",0.688752665180598
"R_51owOUPsjun3fLf",-0.783787543618237
"R_2oCg1WTrzvU3ZGt",0.148067106760317
"R_7WhMm8lvk7IInzL",-0.491124625674308
"R_czEwDeww2b4kYyp",-0.385577886358933
"R_5q1K4PRw9WbOFWR",-1.4198284513295
"R_cBWCczSpLUKfiW9",-0.604338964615644
"R_aghpiLqpbo0bY0J",-0.433848448960033
"R_e3ryXllZfNBOdwN",-0.410407161484686
"R_9n0X3hjphtoYBvL",0.278240768085275
"R_9pHXEduj73EwBtb",0.681327795322598
"R_3xbmxr9JRsl02a1",-0.683290419607926
"R_bqksGEnbAzpQ1wN",-0.238349769732534
"R_0UkPkJJR8rl5INL",1.03559920955139
"R_9mmWHa7rJS2mt4F",0.587693965204973
"R_2tvH8JdZJItC7VX",-0.765084979524858
"R_czLB8zxIUK85F3f",1.23574847118399
"R_2tbuJ1RMAQNocRL",0.901459242166099
"R_4ZyJuwthg71FWvP",-0.664703949598209
"R_7aBsZC1fo1LAkqV",-0.787542524903004
"R_0kuIMxYzVPYgwkd",-0.143105070454105
"R_0GGHb4dnxWsZTV3",-0.954229772951977
"R_6KKddjUOQEzLmwR",0.4434716696656
"R_9NwHszYMBIus2tT",-0.476774114119826
"R_6zl9sA1Woe9xPLf",0.535190504195282
"R_4GtSGapAkCPTHQ9",0.910687845170869
"R_dgO2OEaeD8SQbT7",0.694146184436012
"R_9EVZZOUfVpslvIF",2.08820877619399
"R_eFE2S3L3HZG2MgR",2.05486874551801
"R_5cND8a83SO7bkod",-1.04608460534554
"R_5A8eihoARNrYPhH",-0.495984861856293
"R_6o40clek1Ck0MmN",0.783700691785818
"R_eOSdj1TmJoYAy6F",2.19559618620929
"R_8BtOiVMO2hW0qHP",-0.587590858949564
"R_9FZvr19lBVnkYf3",-0.586589050027509
"R_6QjIWTbRh4oclq5",0.264356681905984
"R_8ctOrDNyqtMkUwB",0.972574439409734
"R_72Ixg8XNBl9hrXD",-0.600112603338303
"R_2bnEO3zQrZ3ncpL",1.22190677535505
"R_86Q6OGluDSvrG17",-0.951421490005469
"R_diEEIMv0nVDiPrL",-0.891219594910226
"R_3kDn47vdCAw9iap",0.741929212137705
"R_6RaHr8SMYovMgT3",-0.753995267606788
"R_24UrOwcXY8OtRad",-0.0372105866193828
"R_79di0uSlWHmmLNr",0.122931298424527
"R_6WIRDx7qANjONjD",0.573983008803213
"R_6yyacGEJtTYyCwt",-1.65425783709425
"R_6KZmDG3X0eC4IT3",0.542434274298066
"R_8II0eEX6ntL8wMl",-1.55335797898902
"R_3ye5cK5ZOG3L0Y5",0.0639992953376627
"R_87gkA2s7CajPmm1",-0.0267590132853053
"R_6YwavQIx3o8n1gp",0.823425584227406
"R_8xiJV3UbHhAZRMp",-0.0940818612411983
"R_cMWjlrNYBi9saG1",0.211200934801902
"R_89fG3cAQmMO5Y2x",-1.44708309344422
"R_9RozBwtQEM8aXVr",0.558094969799023
"R_7PpMCLWfzHhExAp",-1.10051328629837
"R_ebMivIsynfCcP5z",0.265129925831129
"R_ewWY00CEWxnxMDb",0.383217771564011
"R_cMaziCTx1j5R1Nr",-0.772911626700444
"R_5AZ1Jq5LLox4h6t",1.48877934630124
"R_2n2iuFcLVimYt6t",0.701532567829465
"R_ctNapWT85Bkv5Bj",0.123749813296343
"R_74KHUVQlD9kDxdP",-0.505982824314014
"R_3NLer1JxQDKG72Z",-0.61641082639815
"R_3pHvyGh38LrLC2p",1.1338666651342
"R_0obHw6LuKeIHMcR",0.102701027668726
"R_9MLRrkj9sIEyh5r",-0.519357629583856
"R_2hrRN7H8sVq3bLf",-0.769802507473926
"R_0NG9r50WnnShZXf",-0.646192223829747
"R_50dVsUv51CJfREF",0.90536911969968
"R_afJn0ulxBPN0qhf",-1.50580203810664
"R_ahCB9FBCltdLJGJ",-0.151945905166638
"R_cMWTbWx3XfiISRT",-1.28842484619371
"R_bvKYpbi9elyKuqN",0.94877577786279
"R_bk1jMGCHEeDePTD",-1.47753636449158
"R_86PUkbcT6lDKrWJ",-0.0513053870782602
"R_2lVnAZn5Mei9d0V",-2.18159632943084
"R_4U6i2FOHAB2kEoR",-0.950272559109819
"R_eD5BhaiyMxjp9n7",-2.00549269750539
"R_9YNZf1W62stVS4J",1.13612806284562
"R_7UTB2UH6duFWqyx",1.33455520939139
"R_7TDLjdr7zT6md37",-0.803766862400507
"R_cPlxKXGGnYwkfxH",0.304996141561222
"R_eM2CHzGFx01vKD3",1.2499600160689
"R_9YpbSg65q99MN1j",0.271025869800309
"R_esUq6AJC62kI1Zr",-0.232575436209259
"R_b7RBbe3eC91GvTn",0.931666093436291
"R_dn8KXF862iRiR93",0.252308886921988
"R_ea0iKEJ8uM3iaUJ",1.35457822924891
"R_a47gjsgjjdkLOAt",-0.602079390208654
"R_ewB5lD0cPPylOGV",-1.95447556808896
"R_e2thPBLAl0irq0l",-1.85632459446988
"R_9XFDip3JEIqrEHP",-0.950674638844244
"R_5ngvGzC00S9px65",0.433160905887563
"R_3918eQxsaDpEoYJ",-1.06310493072172
"R_2r6j33nqvTa1Gkd",0.680576072008691
"R_5u743GhI68osYsJ",0.881190660160427
"R_bDijeb3hgHtDq7P",-0.31747107572639
"R_7WpGX9XT6KrcgG9",0.341701750637719
"R_6WgMXJ4LmHvQ1tb",-1.03978160136719
"R_4PmoXBPJbG39A2h",0.974185067561719
"R_88nAa3VVcMrtQRn",-0.345897087773399
"R_abG5dS6R6ovXStf",-1.09463521041024
"R_73xD2qOsgQDtTSd",0.512634703717736
"R_6AmTn3ftzC6550V",-0.538709074824704
"R_79vUyinqgtliK0J",0.120084790880691
"R_e2HRbbS00TGHBRP",1.03781597160454
"R_8Id8m6cNZRDc873",1.03202284203715
"R_6l3Q1NwxQYOIdkV",-1.43551598957969
"R_7WXes96J4Fe1EK9",-0.0426940033024776
"R_5ziUAOck1czvO9n",-1.9612291592022
"R_dgb5Ito9cA71Xb7",1.5142386544132
"R_0qAlKvsNbOWL0MZ",1.69455233216002
"R_cTkcDwmDlsVWsDz",-0.172406257708385
"R_5neGDUZup9V2HIh",0.518847510515464
"R_1Ci1Nvi51KoAXjv",-0.756825839142157
"R_06gbbJW8wQldGRv",-1.43426089403224
"R_29TEXDvQz89affD",-0.160104864924631
"R_1zRlPB3DeidvGnP",0.05005740536462
"R_6mJFpO7CamXpZqt",-0.876595829230801
"R_ahL6lYPk9Wamobb",-0.772357793997044
"R_41uX2xP7CornjjD",0.527444763334841
"R_b2igpRo5Manpy2p",-1.02692472435429
"R_6mvq69av7E9PzOB",1.21266738520224
"R_eD6PFtRgHPXfxRj",1.22545302740106
"R_9RlmpmP5IIElDPT",-1.45686561329064
"R_5082r2j0S3qM7vD",-0.107344178003662
"R_77nNEqFHprCMOVL",-0.108849759009098
"R_6lZnnPsWngFSIjr",-0.458515630547938
"R_ekyTyx0Z6cA7cCp",-0.134944586310347
"R_4Vm29ch3Ve4cuUt",-0.0526675981158524
"R_73XSXGiQMABf2zH",0.13004892692316
"R_5hkEPJQy8sUUgqV",-0.235533764210077
"R_8pI4PLMsOszIz2J",-0.298134430231371
"R_cD9qVWxyLzUeXUp",-1.84933048166094
"R_899PjoxB2tzrOv3",0.0437431409117945
"R_3TYcsYOhbSEiBJr",-0.0191056305971373
"R_8ce0J5DF4JZ3XXT",0.768973646205729
"R_a4OdFz5Jjnd317T",0.127987863995572
"R_72kPWlTvDikxaYt",1.36782356088278
"R_8CgvGSWAWO6IZ3n",0.411277743093894
"R_1FdSx3MdxWbm2Pz",-0.597741388765394
"R_87HlVhRdO38NOjb",1.16615801581853
"R_8w4GAiyanq0tZuR",-0.348770112915614
"R_bC0GSvSCvbym9Fz",0.243996939357062
"R_77LIHEIVqoraBcF",1.81620394933927
"R_8jjmLA2NdgUZB8F",-0.658414241534967
"R_b2iyw3vDnHi7Yu9",0.47145637533779
"R_erIheqt3ClUOvC5",0.868595080312126
"R_brOoAaq17XimVV3",0.839160188542068
"R_d7sk6lFTAsfKf1b",0.833248999684786
"R_0HCk5ZiXhMhw28Z",0.74531169995955
"R_b7KPLwYppArkjPf",1.10078357997569
"R_dg3jp8N2tHHDwOh",1.95731053715434
"R_ebvVvkoq9tAb99H",0.171055323786716
"R_cMXGTDbjIhGJwZD",-1.19556180201857
"R_4PzA4cffFF55d8p",0.613500156946034
"R_3VmcUFW72Fi8ODb",0.973162140070411
"R_1BmdwBoiF5vcfQ1",-1.09402140092712
"R_3k2Nn7E8Fr1QBFP",0.884626331803596
"R_esMfbfE8FvW710V",-0.138310457283259
"R_6oi7mfnOmEhyoWp",0.759702359381137
"R_9ojgGiGkUIx3TI9",1.54439789177709
"R_eDnuuxR4ws7r33D",0.885687330276285
"R_0H9NcY1f8mgTEup",-0.333872944962195
"R_55u9I2GHFInAhhj",-0.452084314751164
"R_eLhr4s4GVlOJLNj",-0.0520044847054291
"R_0TKkTQpuEOR037T",0.976783916771863
"R_5iQDP3zHf7xsNQp",1.67571535229732
"R_2boBtfWQCRI6zVX",0.6219051502555
"R_7Nyzu5ubU4eYZ4p",0.82602914206609
"R_4MIQmMIc3g4uvTD",1.12266503965386
"R_5AN7Z2izJEYtKzX",0.585158172379368
"R_9mcBqRTvtFekNmd",1.27219395758264
"R_cD4zXUgJhDg8GMt",-0.0546259512963702
"R_5zHk5lH4BO5Z4PP",-0.808139900588829
"R_dfZ0e65TXw85Lff",-0.612021220985272
"R_dpxZjKrn7ktgffn",-0.494094099159368
"R_9H57H6Xaa0t7BGJ",-1.01361924187349
"R_266InF1GhVGvnk9",-1.87962830220474
"R_bf1oRi7mJOYmuep",0.236976773653014
"R_eyvygZ9QTpUcIn3",-1.33176687437324
"R_7PRBdTxOv99cdgx",-1.18525563283793
"R_8BMcwVDyPm1Ey2N",1.91258591151113
"R_739cK6huGPTUOqx",1.50857685740705
"R_5ouqpQvsO7KhiYZ",0.126170820142267
"R_0Ogsea4sCarY8sd",1.01064579296349
"R_dilsDdZOMyxrkA5",0.853621111531677
"R_5uRQew6ori8H4Cp",0.856136435949676
"R_bf7DYF8oTyf7t1r",0.687831649495017
"R_3lvaepWww9ANLjn",-1.09102517347672
"R_8J01yL5ZjnDg3vD",-1.40524722716861
"R_033iQDucdi7y7LD",0.50539176405171
"R_eYgQNbgDdcRHk69",0.400324288868346
"R_cwLSUFy4qJv6WXP",1.6738855681632
"R_0Th2LEXmodwyXfD",-2.58981111659055
"R_0qetJDyJVCJBWHb",-0.432598733514249
"R_9SluRmzPDy28IyV",-0.738105874054869
"R_6hCpxZy6FqP1FWJ",1.65953080128392
"R_cGd9ozelCe4to4l",-0.393940129652292
"R_9mNBhvTXE82DPfL",-0.319486937269831
"R_0fwvYb9Q17uYmCp",0.823083639208468
"R_6rFpPDSEWN3yOjz",-0.279663883996347
"R_e9BDnBWaKeNui7H",0.993377621269543
"R_ahjCF2deqpR0Fjn",-1.84909075697892
"R_2t6JEYjUgJ8cG3z",0.91550088170559
"R_bdq9onWKH9adL5X",-0.327610011994712
"R_bgaVzdXblcNUdOB",0.889817788642671
"R_3HIBPomlKO35JPL",0.0694673630886702
"R_1Z9bnGrD50LsOXz",1.90650215834364
"R_eeZkV5KaqZDFAXz",-0.753785308304012
"R_5zIOOAD0jA6PNtP",0.910506886009801
"R_3IZzhnaJIE2GEtf",0.957219321548854
"R_1NX0OXAoPEafzvf",0.22173985974998
"R_bOdxjzX5jRKss85",-0.032309577631152
"R_4ZzVLwu77Z3QPt3",-0.132267604156621
"R_bpc4FkdkSNx3Lkp",1.26370992219053
"R_9TtIexUvvL9fd1r",-0.625334315325959
"R_1OpbqiRCswlPAnH",1.78899547474327
"R_bQK3NkU0Stvribr",0.391329031496277
"R_0AjjK3PW7WF3orz",0.190987808797201
"R_6zILhEnVKnZSfLD",-1.22084351147659
"R_1SLRxJQwpOK8uEZ",-0.182345323767872
"R_0xIvXS78Nf6fq1n",0.874545581983946
"R_bOwJusKMPQ9MbeB",0.328454020218292
"R_6lKpDkRZ1R6GtdX",-0.0895727193336981
"R_0GlcEwWMj0NS6wd",-1.62911540198019
"R_8bKZzGP4WT8B6sJ",0.556914507637045
"R_6f14Mptsg9qPPGB",-2.14884886285695
"R_9yJVV2re1WYWunb",0.301810420343772
"R_bBGVmu5NOazaOHP",-0.576778772212542
"R_cOxRh3rIhfrrRkx",-1.46443686008612
"R_5bDaYZGwzMQNLIF",0.648645750139662
"R_2648LzaFF8KJ5Mp",0.197081819077018
"R_9Soea1pNxYTDeKN",0.698312511494385
"R_0D62L2eHSeihnfL",-0.765390816993562
"R_dm7i0BhgYaoQ7KB",-0.653791806236318
"R_9t55kTrSdv192V7",0.513816844265515
"R_eFIdnAhdMQ8GhPT",0.113924279311748
"R_dgmkSKtciOfoeCF",-1.66747518160294
"R_6Qiyoyxi2V9lczj",0.470953397507843
"R_42XxsafAe5K0GaN",1.08213397921616
"R_5zKJdiu4Rtdq9pP",1.1606897745139
"R_88hfFVK9mAapfmt",-0.0434781091021394
"R_3jXF424YubLyvv7",0.527800292352788
"R_78p6XywbQwJ0EkZ",0.547445492520169
"R_e3rzoYT5O38ppu5",1.24144139752575
"R_cOWWCGZswTHwGmV",-0.330150454994609
"R_9vQt2q6QCP7Cypf",0.711510911493517
"R_6Ewu7KOK3Ew2GYB",-1.25489348233292
"R_5jyvLVwHP3isOO1",0.760282337242172
"R_2boSBg5nsSEQ5q5",-0.614269126545995
"R_byLrT2wrpeOMRvf",1.85189705597971
"R_8dnHggebq6o6Tzv",-0.156303491173228
"R_2fe9SaHSpFb6n09",-0.602632879753978
"R_4SdThFi5aNtpSOF",-0.959879175793546
"R_dg9xilXhQGWpNWt",0.285732580722231
"R_2nvxZnfEDxUbYyh",0.551211237047209
"R_4N66oWXM07f6QdL",1.10976278566551
"R_bHGyKQLfjC2A2Lr",-0.0787908240716992
"R_dgKWG6kZNoZC46x",-1.50620670611476
"R_08O9Qrf80sHg29v",-0.957217192817673
"R_3epQpifC4DMIbpb",-1.13041246638421
"R_bpwJqDH6LXQLWgl",0.528105818214131
"R_6M91By0PQOLlLMx",-1.09451246601395
"R_1KW5HCyHDBeKrzf",0.829158051461966
"R_3kD64klXScB7Hfv",-0.189031235067244
"R_eOKG2KGfuRnvnbD",-1.18698230402074
"R_6Wk4WqznqxCg19j",0.948565165175159
"R_8ekcbibc7xW0aQ5",0.564282724611395
"R_bOf5vNGoZK7P8LH",-0.831405699913849
"R_aWvL4MoY0IhyRYF",0.297593100198479
"R_4SdJVFjvmE23j2R",-1.17576447213575
"R_6QirTmuBTADLzfv",1.20399595258038
"R_77pZKifNGZ6SD1r",0.0136965491787404
"R_3rRaeqL9R5zbQWN",-0.297105163412995
"R_9tzMfdoFsR9SIU5",-0.233444604512531
"R_9EOLWpdibEqEHtP",0.157117180652954
"R_efjOjDSJRSgcktf",-0.163369376256193
"R_5zrp55jXTeagrgp",0.842140168115543
"R_8p1m5J46hzdAC7H",0.957600626152335
"R_3WMh6mZ0Cf6iyNL",-0.629696614097687
"R_7P2HLXtzSThxsyN",0.727887995361121
"R_81brbJDkm5t2zAx",-0.330808997130601
"R_9KMrhTcSw3kld2t",-0.881202067329521
"R_1Y11KZuSOlV2uK9",-0.74896558759249
"R_4JlaaO6yKHOY3vn",0.375195688016022
"R_elCmRrZhlzKPm05",0.532926718291751
"R_3efMQq3Xum1erYN",-2.65844665578175
"R_beaO3UFpURgJvxj",1.31727781990208
"R_bCugaL3T4Qxr6jr",0.227101134120115
"R_6lJjErk1ipRHuMl",1.40882922798905
"R_3rNx2yMjIYvTbM1",-0.810683924979893
"R_865ewlspOcItgH3",0.593340877679875
"R_0V8pQQJwThhtPLf",-1.50192063718997
"R_9vpEOtx5NHjNV8F",1.1970502480263
"R_eeUQDbTGQUIyz3f",1.25814087839674
"R_1MNIZsMoOcMrLh3",-1.21235151605609
"R_7PouJxVu2eapb9j",-0.617101603995146
"R_3Qwt8RdGijZE9pz",0.518491752580976
"R_3LdmJWSc7e7XZ1X",-1.41782175968821
"R_5nYeQqSnubapBoF",-1.49419660877292
"R_9YVPAe6yemm6iEt",-0.236658872654615
"R_eE6EEuuzHHi8D2J",-1.58503727980005
"R_dg0nk21AdTac3ul",-1.335525519794
"R_bfmflLiakJtIKuV",-0.940866890131231
"R_exJ5wR1DHYiL0zz",0.0551418940595346
"R_6WFRPqn2SnqFS4Z",-1.19829049704735
"R_6WIqkJiiAF7nJQx",-0.171495314205612
"R_d76yCFTlXf7gv0V",0.280580650208387
"R_4USRAIanVgycXU9",1.3045491095075
"R_9t0pXE2iusgzHmt",-0.590200575582206
"R_9Xq3PywMcXjbspf",0.527558915005465
"R_aWgbJVAgW4qnrnv",0.625566907630601
"R_bpjvhU4SpwXdxNr",1.86450393707899
"R_8udJfwK6bEunkjP",0.152930842390865
"R_cNsvxm2L95VLsCF",1.07798118181166
"R_dpt36MFgEAvuKwd",0.0574847696188197
"R_6Yz5ZnpOuS37Ajz",0.518749712301913
"R_3VRc9UCB9CSSxfL",-0.506728282994477
"R_8eI83e3rNlAOZtX",0.148925697561663
"R_ehe7QVjwle0VNv7",0.358197186432914
"R_0vqSP6ikvG2kjA1",0.753472538651035
"R_2fvNkXL2GwFnIJn",0.360897814462984
"R_55BtLAvfYUPb56B",0.363344642406505
"R_2rtx19d4SY59wmF",-0.0496959925745946
"R_1T9EGMbx0ZQCsQd",0.566121675377193
"R_72lf7OLmuI2DvDL",0.40401907415969
"R_bBKL4lAWU9xQXfD",0.41751023794855
"R_6DPuFnU2MIntpDD",-0.257375865279586
"R_3dsclJQXAgqgqoJ",-0.742379980087845
"R_ac3F95MVTUciXM9",0.364408321429328
"R_cY0V5mptfoS18Gx",0.569006088445158
"R_b32U3qM4yT9VFwV",-0.18727605527151
"R_2txaB2TTLpEZu7z",-0.882363667978812
"R_38xkf55NZ4pB01v",0.87774804424593
"R_8jnw89cCoKpPkHj",-0.210094625645888
"R_baoedZ61evCysSh",0.587720071924747
"R_77HiEsqEpoVBOHH",-0.758546542880239
"R_50yBtetTq37Z2o5",0.270300674308386
"R_514Uj5mOawHooOp",1.62089693330346
"R_cMkgXkiVz79178h",-1.34672138029575
"R_czOzY7AUCe9XWnj",0.581243295633275
"R_6QjWyKaKPNqK14V",-0.8339624387122
"R_6lKzyF0qe7ETTjD",-1.42969822674587
"R_3n2E1rFG8X2faDz",0.388679529938606
"R_8rkNTN5TRrXEy6V",0.88303380251968
"R_3l3acjOqpXjmnpX",-1.45604986987558
"R_agx8K7ehAs4egkt",0.529373046328978
"R_511zzeAhq6zSvs1",0.653425501804859
"R_2gfcs6AWOqfmeKF",0.210381586561715
"R_6KYQO3o1SPOmXVX",-0.234273572840889
"R_6VZdDUMEpXcn5Jz",1.82172849859204
"R_24BsOrB7rpSsZXD",-0.947517464694573
"R_38UOT1gnpBT7qKx",-1.88121394192298
"R_eWoEKoNqtxkyT3v",0.742906559284186
"R_3WUGAYhYhcUV1Hv",0.569750736856544
"R_a3qX8vdOvAx7CKN",-0.257747834657562
"R_5nLpnBJW8sJqt4p",-0.771495408857117
"R_50eUC3dYVDjBb5X",0.132165450964435
"R_9ZSoDwEEwhtsFmZ",-0.725214132285317
"R_6X90tA20MUrF8mF",0.275987264695915
"R_afaImVbKviHi0Pb",-0.552601645291177
"R_aeZ1kkYQaCrKuvb",0.404607607917218
"R_8vQnmjMiVBjp5AN",-0.578269159015549
"R_eqWgBR6It9ZWfrv",-1.11432367838557
"R_2npUTwxs7hFFNT7",1.374603553424
"R_8wYON9iNYAhkQQJ",0.0303758406375611
"R_7QBceCnKwV9WrB3",0.486754446939445
"R_1ZagPes5bxGGTYN",-0.764978923129351
"R_eWJx0PFuVgEg3Qx",0.0319935556104492
"R_e3sKrHSIsoppoVf",-1.43654919913109
"R_5cF6Xda3hQ99IfH",1.55786668520582
"R_b9QEmuEawRrAgIJ",1.14658331554912
"R_e9TntpaRGpZTpzL",-1.78014110133463
"R_cFSXqKLR57SFAmF",0.33166746799017
"R_0IHuuJS2CjyWIIZ",-1.04953663495595
"R_eflA7SEoWwZOmgd",0.0950620856912286
"R_cIMxWFZsqdRSyoJ",-1.86636487303885
"R_eKdMqTpy8rnF3tH",0.136924817414265
"R_8rnO6nLqs8VJpD7",-0.874798779353701
"R_dj26qbTfrTe8wXX",-0.00632104005198058
"R_eeMssEOgmusuBIV",0.675950236083209
"R_3UEhDtU4rXaAGqN",-1.34837832442521
"R_42wqocWYctE2DHL",1.18643582770135
"R_aY5D30SqUlLAcUl",0.812973673347372
"R_5mwMtuVXKulnNid",0.105784126624035
"R_a2XXvD5ERjjhhKl",-2.57310360100982
"R_cw5p0o6ve6NB8QB",-0.16651582464326
"R_a64zpTCuMyLgK8J",-1.38560235039447
"R_3xZDKqv3mh0EZyR",0.116054192915234
"R_cTjrdXjkWr10wm1",-0.320450713100474
"R_bj6V9bORXgdV1E9",-1.24501402293925
"R_8ubBf5TWqT6pqe1",-0.755493777185626
"R_4NNrnn8D0kjpn13",2.10561085145341
"R_efxTIaK6Y524829",0.517070986576285
"R_8zU0tpvTbFz7cIl",0.344366183712306
"R_a2XpJ6gfmID35Wd",0.0342375590277908
"R_77iBef4747TPgdD",-1.00527137174196
"R_9ypit2HbdRBdtDn",-2.44308196635785
"R_74liXRCV18DXFxb",0.351704560311347
"R_9XkYLCYJFqJTVDn",-0.191486703624042
"R_2lxYGQFjJthNBbv",-0.476285570621633
"R_eRupXjAgjIp28cZ",-0.0740916944636552
"R_3agOrtGvkXQ8HSB",-1.08653319131775
"R_0etA01lMbRp31uB",-1.22019411941326
"R_8uYmpgLXsCGRd4x",-0.401324090249655
"R_0liMHv6Gfk2MPyt",2.45408366783841
"R_0jEiL46vJxbS7OJ",1.98180765481582
"R_8G64dQKh0gJ89IF",-0.110086821575
"R_80teQK0mBs3dzF3",0.112626907053888
"R_02GXk2hkpZF1OJL",-0.219600701007002
"R_3f2h3OQZTD8ClRH",-1.34821061666388
"R_002kjgX8TgLTDXD",-0.327666266852869
"R_etYVypv3bxhijFH",-0.725368570115157
"R_24ufrPndQBX2X6B",-1.03234069912751
"R_8FY264DvWGFgdVP",0.0666635551288433
"R_cG7vAWz6s1OGubP",-1.47095523237763
"R_3gACqOgDHpUFQZn",0.0877236773248426
"R_dfYxUBMQvEyrS0B",0.52536742701716
"R_3wsHX0lMy5Y9gyN",1.4057379361229
"R_22ZFsbhgauLRT0x",0.135471072010893
"R_8CUnuneybNOy2X3",-0.479542249271302
"R_0ClRcbrCWog9QsR",-1.84672492924819
"R_cIN019dZtWl0igd",0.923073408413408
"R_8pKCWuSt4cI5dOt",1.20824586892754
"R_243UTRGM8JSJ3DL",-0.172879045956399
"R_ef9urfQGGFI3mDP",0.537750937065319
"R_ezVbQ9e9utQBZvn",-2.06070951893716
"R_bD6cDk5sn2kQbMp",-1.05506380818424
"R_026sfSKWVSOBM7r",0.762968485941287
"R_eCKMamOmsVKki2x",1.31556512757366
"R_0jilmfMg8GQKlWl",1.0406465799268
"R_6W0nmx7NJMYK7R3",-1.00714071638268
"R_4ZNF1jTAFBBYDKR",0.652968889250445
"R_1S8Qf39KXl5XPrn",-0.628395134715409
"R_00qWz1zEl9HZzr7",0.394072137063943
"R_7QCvUxSGSgfiGXP",-0.0249780254623633
"R_9TQLyiQ0V0R7eip",-0.166809067921347
"R_4Nni0S2Inphussd",0.477741850482166
"R_8upv9VMfhnCYZQp",-0.239371957150969
"R_81vKKGW1ciAcAOV",0.162766196715048
"R_39IFsB1NL3X0pcF",-0.854571236591852
"R_55sWxWgabqjZMep",-0.150713562142331
"R_a4WFEBN0qO3CL8p",0.37898178623518
"R_cGZPvnUWke0SnWd",-0.381565167899169
"R_8l7W3rmmViybLHn",0.243229129052272
"R_bEGy0nPCoEiHuUR",-0.628596282991293
"R_e3d8GaOpmdElL8x",-1.94649309688192
"R_bPdj1kUiQG2DR6l",-1.81198373988314
"R_43gqYar5nSHYsu1",0.755492602047838
"R_dalf6gpnX6eSUqF",-1.37247592059104
"R_6lpN5TUTA5QwrmB",-0.242588340366753
"R_38AipEbVglJ5HV3",-1.34654826953804
"R_bjfA6XoJIIgZ2st",-0.440839912120227
"R_1YowINApqGGYllr",1.02637220644549
"R_ex7BqMY5g1Gzunj",0.451895756956668
"R_8p451x1zbhEyqxf",-0.361364487740877
"R_3kGW3ss3KZJSPjv",0.391431298608117
"R_3dQFlCUWHk361w1",-1.25783277221849
"R_6gUaO91Ou3izIln",1.50530344616732
"R_dhXLgTuEnSgvS8R",-0.963402791536053
"R_e8TZewWaASCZsAB",0.111408951428002
"R_e3byDafaAsxmTu5",2.17455408454115
"R_cI9nsTmP8EStQKp",-0.940988500189425
"R_9v6CQLjNu5h0hhP",-0.28671480739158
"R_784IHSKgZoBNYcB",-0.390851810299559
"R_557NDaKbQKSZb2B",-1.20421684939309
"R_3DINvwaWHrJk3Tn",1.07674713232109
"R_3faUoF9XGRXq8aV",-1.5381588142756
"R_02Oy8K8oRSAU9oh",1.16216156297467
"R_9AeynkKSxDu0gLz",0.695535638254232
"R_6SEQdiq9r9f2Mu1",-0.746391630213246
"R_2sCmR9JagrztLP7",-0.179468567062385
"R_8GqajOd8nFBsDul",0.827157744538684
"R_5hAQ4juQ7pUcJzn",-0.156943979445404
"R_egmpqVIUb3s75oV",0.542659737117838
